H2,H2O,O2,CO,CO2,CH4,H2_melt,H2O_melt,O2_melt,CO2_melt,CO_melt,H2_fugacity
654.4045482301963,752.6953654090263,2.8267380181483154e-12,9.223007325508064,3.226142957137142,32.711898837258374,436.7586630114217,26670.919017891847,0.0,2.203505988397002,8.329868820925114,865
657.2379213254236,757.1166766128521,2.8284832478747714e-12,9.159536746748604,3.205238982354301,32.85206901762806,438.08009897436256,26752.019112701975,0.0,2.1935038870586734,8.255596221728476,870
660.0628936128602,761.5377446593043,2.830227410423562e-12,9.096636756998015,3.184514784300416,32.991157381340585,439.3979259449568,26832.917581311736,0.0,2.183571166984155,8.182157521738631,875
662.8794996565949,765.9585569266056,2.8319705082520725e-12,9.034302293483162,3.1639688793757275,33.129172621671444,440.71217431860066,26913.616186214957,0.0,2.1737074949971444,8.109543583302766,880
665.687773842872,770.379100894145,2.8337125438204147e-12,8.972528309289373,3.1435997857377074,33.2661234412159,442.0228740636666,26994.116664568268,0.0,2.1639125317648893,8.037745316215506,885
668.4877503811705,774.7993641417481,2.8354535195908447e-12,8.911309774628537,3.123406023772282,33.4020185480017,443.33005472989925,27074.420728694193,0.0,2.1541859321269143,7.966753680108669,890
671.2794633052384,779.2193343490347,2.837193438027306e-12,8.85064167800165,3.103386116529248,33.536866651588696,444.63374545656376,27154.530066572843,0.0,2.1445273454026736,7.896559686624201,895
674.062946474129,783.6389992947543,2.838932301595044e-12,8.790519027336721,3.0835385901498196,33.67067645943574,445.9339749804034,27234.446342320778,0.0,2.1349364156974695,7.827154401508355,900
676.838233573282,788.0583468560752,2.840670112760031e-12,8.730936851085135,3.0638619742802593,33.80345667347242,447.2307716434235,27314.1711966571,0.0,2.125412782202157,7.75852894659998,905
679.6053581155272,792.4773650079474,2.842406873988587e-12,8.671890199232191,3.044354802456311,33.935215986693336,448.524163400446,27393.70624735904,0.0,2.1159560794759193,7.690674501641321,910
682.3643534421054,796.8960418224398,2.844142587747058e-12,8.613374144272935,3.0250156124761385,34.06596307995474,449.8141778264878,27473.053089705747,0.0,2.10656593772419,7.623582305998026,915
685.1152527237216,801.3143654680682,2.8458772565012967e-12,8.555383782159966,3.0058429467640275,34.195706618995835,451.1008421239824,27552.21329691093,0.0,2.097241983073261,7.557243660301653,920
687.8580889615582,805.7323242091428,2.84761088271636e-12,8.497914233174848,2.9868353527078204,34.324455251486455,452.38418312980554,27631.188420545328,0.0,2.087983837829469,7.4916499279350734,925
690.5928950750844,810.1499063534856,2.849343468696101e-12,8.440960694304197,2.967991400960279,34.452217815579125,453.66422736685854,27709.979990204036,0.0,2.0787911334868596,7.4267926211675235,930
693.3197035556474,814.5671004583274,2.851075017223948e-12,8.384518233528338,2.949309613735516,34.579002492707865,454.94100087179015,27788.589516890384,0.0,2.069663459902522,7.362663062780719,935
696.0385469887884,818.9838950198441,2.85280553059962e-12,8.328582100829573,2.9307885732902004,34.704818070662085,456.21452947003013,27867.018488930084,0.0,2.060600442219963,7.299252897860807,940
698.7494577078334,823.4002786789016,2.854535011281129e-12,8.273147521873579,2.912426850025075,34.82967309891636,457.4848386032786,27945.26837534083,0.0,2.051601689960881,7.23655375403896,945
701.4524678818009,827.8162401688068,2.8562634617237206e-12,8.218209750539778,2.8942230208335387,34.95357609682812,458.751953380483,28023.340625458353,0.0,2.042666810052405,7.174557327945581,950
704.1476095165355,832.2317683145637,2.8579908843792246e-12,8.163764069637157,2.8761756693870417,35.07653555187422,460.0158985839985,28101.236669299582,0.0,2.0337954070653983,7.113255386286521,955
706.8349144558275,836.6468520321584,2.8597172816955596e-12,8.109805791577585,2.8582833864061468,35.198559917999,461.27669867560576,28178.95791791792,0.0,2.0249870834450103,7.052639766827926,960
709.5144143822199,841.0614803280197,2.8614426561168107e-12,8.056330258833045,2.8405447698561175,35.31965761330016,462.5343778022239,28256.505763752473,0.0,2.0162414396892987,6.992702379009006,965
712.1861408167507,845.475642299143,2.8631670100852135e-12,8.00333284375023,2.8229584249178594,35.4398370150912,463.78895980094785,28333.881580978144,0.0,2.007558074367787,6.933435203498135,970
714.8501251180458,849.8893271335743,2.864890346044097e-12,7.950808947979253,2.8055229638230177,35.559106453296515,465.0404682036052,28411.08672585245,0.0,1.9989365840418731,6.874830291120973,975
717.5063984834577,854.3025241097163,2.866612666437376e-12,7.898754003057196,2.7882370060929995,35.677474209045585,466.28892624225585,28488.122537038198,0.0,1.9903765634761514,6.816879763653487,980
720.1549917967739,858.7152226888493,2.868333973980105e-12,7.847163383419788,2.7710991480850837,35.79494811237548,467.53435677430497,28564.990337192172,0.0,1.9818775836139912,6.759575673641718,985
722.7959362539277,863.1274121351505,2.870054270552647e-12,7.796032763344489,2.7541080881191022,35.91153717016416,468.77678261430884,28641.691428084378,0.0,1.9734392822385596,6.702910579001771,990
725.4292624395822,867.5390820758982,2.8717735588380295e-12,7.745357589475666,2.737262441683762,36.02724915944911,470.01622605602006,28718.22709858395,0.0,1.9650612302670114,6.646876692923483,995
728.0550009302,871.9502221357974,2.8734918412541075e-12,7.695133425188989,2.7205608621262676,36.1420921900966,471.2527091918244,28794.59861994688,0.0,1.956743019113246,6.591466438750697,1000
