H2,H2O,O2,CO,CO2,CH4,H2_melt,H2O_melt,O2_melt,CO2_melt,CO_melt,H2_fugacity
629.6773973610304,624.9339342659483,7.229303825569782e-17,0.10798267636945545,0.056181269452564325,46.76632074063204,431.4362059310123,22880.455193205726,0.0,0.037811067080667136,0.0024470035411601494,845
632.4155005542875,629.0284932821548,7.23454482309722e-17,0.10684024609701867,0.055620160344063974,46.80229702119006,432.7723906352185,22952.207011786573,0.0,0.03751083777054599,0.0024097225549403324,850
635.144543059576,633.1256514110796,7.239784661935924e-17,0.10571702370981745,0.05506827315332432,46.83821817477242,434.1048403779741,23023.781551313474,0.0,0.03721537008446101,0.002373290374529365,855
637.8645622838343,637.2253766694577,7.245023338887971e-17,0.10461257207764908,0.054525400551028905,46.874084048499405,435.4335872641497,23095.18041904204,0.0,0.03692455934284921,0.0023376821597913097,860
640.575595826262,641.3276370413267,7.250260848912462e-17,0.10352646571798553,0.05399134063434103,46.90989412939098,436.7586630515638,23166.405194988383,0.0,0.03663830348288783,0.002302873915752203,865
643.2776810369911,645.4324007207673,7.25549718746757e-17,0.10245829144933606,0.05346589730680621,46.94564801036924,438.08009901563446,23237.457436710578,0.0,0.03635650335421846,0.002268842501487944,870
645.9708551058914,649.5396360641713,7.26073235004209e-17,0.1014076477634661,0.052948879969571254,46.98134529672704,439.3979259873607,23308.338678922188,0.0,0.03607906254511567,0.002235565586315183,875
648.6551550630227,653.6493115909091,7.2659663321562e-17,0.1003741444302994,0.05244010333632233,47.01698560587313,440.7121743621381,23379.05043395346,0.0,0.03580588729128775,0.0022030216166797774,880
651.3306177790131,657.7613959839445,7.27119912936174e-17,0.0993574021184403,0.051939387255514856,47.05256856712224,442.0228741083257,23449.59419220018,0.0,0.035536886388248874,0.002171189784589753,885
653.9972799645426,661.8758580908953,7.276430737247493e-17,0.09835705203193831,0.051446556540292274,47.08809382214056,443.33005477529696,23519.97142256996,0.0,0.03527197110760446,0.002140049997565616,890
656.6551781767762,665.9926669216658,7.281661151408687e-17,0.09737273555057233,0.05096144079921659,47.123561020406115,444.6337455036576,23590.18357285718,0.0,0.03501105511257522,0.0021095828495468153,895
659.3043488074044,670.1117916550074,7.286890367511272e-17,0.09640410391207138,0.050483874288770776,47.15896982794263,445.9339750289418,23660.232070265247,0.0,0.03475405438724785,0.0020797695942545913,900
661.9448280952967,674.2332016330262,7.292118381229103e-17,0.09545081786917609,0.05001369575116723,47.19431991824457,447.2307716935734,23730.11832170692,0.0,0.034500887154510225,0.0020505921182665636,905
664.576652121318,678.3568663644116,7.297345188273391e-17,0.09451254738686556,0.04955074827305413,47.22961097617416,448.5241634524961,23799.843714248294,0.0,0.03425147380721756,0.002022032916393174,910
667.1998581192767,682.4827548821426,7.302570777743725e-17,0.09358896987700017,0.04909487833622602,47.264841980191655,449.8141783408654,23869.409604275646,0.0,0.03400573627807973,0.0019940750102337957,915
669.8144786743171,686.6108385883448,7.307795161578836e-17,0.09267977645409828,0.048645939291991826,47.30001440297533,451.1008424442896,23938.817367532913,0.0,0.03376360047499645,0.0019667021826702976,920
672.4205512216197,690.741086600856,7.313018326308109e-17,0.09178466077208972,0.04820378523113629,47.33512689684485,452.3841832374495,24008.068318206442,0.0,0.03352499205882243,0.001939898527670369,925
675.018111193303,694.873469109525,7.31824026789918e-17,0.09090332677000416,0.04776827527088442,47.37017919536938,453.66422718975105,24077.16376792398,0.0,0.03328983943792904,0.0019136487452780131,930
677.6071938771247,699.0079564670067,7.323460982299172e-17,0.09003548619330629,0.04733927221221463,47.40517103480706,454.94100042223533,24146.10501020354,0.0,0.03305807286241001,0.0018879380340151096,935
680.1878344068383,703.1445191940023,7.328680465487068e-17,0.0891808583579584,0.046916642430083554,47.44010215960411,456.214528710579,24214.893320881198,0.0,0.03282962437104997,0.001862752072317661,940
682.7600677673851,707.2831279771314,7.333898713449865e-17,0.08833916990893181,0.04650025575976918,47.47497232064475,457.48483749316904,24283.52995840252,0.0,0.032604427734729755,0.0018380770002263786,945
685.3239333398332,711.423751388812,7.339115699628218e-17,0.0875101516391015,0.04608998370778889,47.50977974915065,458.75195351180844,24352.016124850994,0.0,0.032382417228980206,0.001813899290106105,950
687.8794580798583,715.5663643167176,7.344331458497427e-17,0.08669354951996774,0.045685705744483704,47.54452696236735,460.01589877367604,24420.353111632736,0.0,0.03216353204856805,0.0017902061572508691,955
690.4266798752905,719.7109362722013,7.349545969418571e-17,0.0858891084952826,0.04528730012686909,47.57921252698916,461.27669894262044,24488.542098043858,0.0,0.03194770992165227,0.001766984935731356,960
692.965633039638,723.8574386468975,7.35475922882156e-17,0.08509658237695411,0.04489464952864564,47.61383625336893,462.534378139959,24556.584276831298,0.0,0.03173489105869262,0.0017442234477216155,965
695.4963515034888,728.0058431200185,7.359971234302078e-17,0.08431573133313731,0.04450763963886463,47.648398008477756,463.7889600933204,24624.480826961946,0.0,0.031525017193451174,0.0017219099005987067,970
698.0188689127986,732.1561216106543,7.365181984126826e-17,0.08354632160886237,0.044126159022734215,47.682897669688,465.04046817687765,24692.2329130734,0.0,0.03131803150386623,0.0017000328695770466,975
700.5332195631526,736.3082457995461,7.37039147267222e-17,0.08278812498004219,0.043750098819394956,47.71733493177462,466.28892575722284,24759.841677606404,0.0,0.031113878418282812,0.001678581271055444,980
703.039437959451,740.4621873484263,7.37559969262462e-17,0.08204091888394842,0.04337935283337143,47.751709468666064,467.5343560405946,24827.30824488138,0.0,0.030912503696598183,0.0016575443613971216,985
705.5375577553741,744.6179184456109,7.38080664014744e-17,0.08130448661236901,0.04301381767430845,47.78602112873696,468.776781690311,24894.633730641723,0.0,0.030713854544352916,0.0016369117378295544,990
708.027612231725,748.7754115646329,7.386012312522472e-17,0.08057861688743646,0.042653392529653264,47.820269798166564,470.0162250046328,24961.81923817005,0.0,0.0305178794694466,0.0016166733169709782,995
710.5096345993363,752.9346393087044,7.391216706676865e-17,0.0798631035976654,0.04229797902659176,47.85445534503967,471.2527080322217,25028.865855901786,0.0,0.030324528200831452,0.001596819319718683,1000
