H2,H2O,O2,CO,CO2,CH4,H2_melt,H2O_melt,O2_melt,CO2_melt,CO_melt,H2_fugacity
2052.1757341097327,9442.549556192094,6.798146987589079e-12,0.5012108681111658,0.2787757434442399,350.52815664905944,2002.24456066038,141949.7781475517,0.0,2.2824739931094298,3.9611487069143423,15800
2054.3817760732327,9481.725232796032,6.82188104515019e-12,0.4959013414640832,0.2762672907734843,350.434029590293,2008.8767097856012,142522.4025232633,0.0,2.2824739931094946,3.9484539495796827,15900
2056.5844534691214,9520.753158288335,6.8456058459621526e-12,0.4906716004065629,0.27379197192097005,350.3315214386313,2015.4890394958206,143094.02531130894,0.0,2.282473993109545,3.935848656735971,16000
2058.7840191379023,9559.634435617596,6.869321596960304e-12,0.48552007269255865,0.27134919446632505,350.2207937303838,2022.081732338687,143664.65598640803,0.0,2.2824739931095297,3.9233317685613867,16100
2060.980719448994,9598.370154486563,6.8930285020478755e-12,0.48044522464471295,0.268938379500504,350.10200493069465,2028.6549680587086,144234.30387782527,0.0,2.2824739931095306,3.910902243209208,16200
2063.1747944915637,9636.961391568424,6.916726762160329e-12,0.47544556001821076,0.26655896124876594,349.97531049851483,2035.2089236573547,144802.97817250344,0.0,2.2824739931095372,3.8985590564075157,16300
2065.3664782589276,9675.409210719139,6.940416575328338e-12,0.4705196189037218,0.26421038670614555,349.8408629499615,2041.7437734513776,145370.68791811756,0.0,2.2824739931095386,3.8863012010695863,16400
2067.5559988270093,9713.714663185123,6.964098136738852e-12,0.4656659766679887,0.26189211528491574,349.6988119202532,2048.2596891297394,145937.4420260421,0.0,2.2824739931095213,3.874127686915987,16500
2069.743578526805,9751.878787806536,6.987771638794478e-12,0.46088324293051924,0.2596036184736168,349.5493042241279,2054.7568398088183,146503.24927423603,0.0,2.2824739931095386,3.862037540106199,16600
2071.9294341113555,9789.902611216496,7.011437271171837e-12,0.45617006057496573,0.25734437950715483,349.3924839148415,2061.23539208631,147068.11831005113,0.0,2.2824739931095523,3.850029802880323,16700
2074.1137769161382,9827.787148036628,7.035095220877682e-12,0.4515251047938636,0.2551138930476263,349.22849234180677,2067.6955100929567,147632.0576529652,0.0,2.282473993109362,3.8381035332096873,16800
2076.2968130180834,9865.533401067485,7.0587456723047216e-12,0.44694708216553175,0.25291166487539446,349.05746820684146,2074.1373555453274,148195.07569725005,0.0,2.2824739931095115,3.8262578044618953,16900
2078.4787433822735,9903.142361476663,7.082388807284514e-12,0.44243472976158665,0.2507372115900867,348.8795476191136,2080.5610877926083,148757.18071454304,0.0,2.2824739931095035,3.814491705063431,17000
2080.6597640116875,9940.615008982177,7.106024805140497e-12,0.43798681428439185,0.24859006032113856,348.6948641488403,2086.966863867264,149318.38085639052,0.0,2.2824739931097273,3.802804338185421,17100
2082.8400660879474,9977.952312031006,7.129653842739435e-12,0.43360213123274893,0.24646974844741992,348.50354887957025,2093.354838531362,149878.6841566783,0.0,2.2824739931095674,3.7911948214253877,17200
2085.0198361068383,10015.155227977872,7.1532760945398456e-12,0.42927950409536564,0.24437582332592664,348.3057304596147,2099.7251643217664,150438.09853405016,0.0,2.2824739931093485,3.7796622865074356,17300
2087.1992560128074,10052.224703256115,7.176891732641679e-12,0.42501778357046366,0.24230784202877426,348.10153515192275,2106.077991595792,150996.63179422368,0.0,2.2824739931095688,3.768205878984101,17400
2089.378503326279,10089.16167354674,7.200500926834171e-12,0.42081584681076334,0.24026537108841678,347.8910868828119,2112.4134685738636,151554.2916322457,0.0,2.282473993109467,3.7568247579430576,17500
2091.5577512691466,10125.96706394482,7.2241038446419296e-12,0.41667259669318435,0.23824798625090232,347.6745072897974,2118.7317413827163,152111.085634719,0.0,2.2824739931084355,3.745518095729964,17600
2093.7371688814537,10162.641789126314,7.247700651365126e-12,0.41258696111249643,0.23625527223702414,347.4519157688758,2125.0329540948205,152667.02128199508,0.0,2.2824739931095515,3.7342850776839946,17700
2095.9169211457593,10199.186753497244,7.271291510135342e-12,0.40855789229588085,0.23428682250968216,347.223429518444,2131.3172487721286,153222.10595016557,0.0,2.2824739931095825,3.7231249018430304,17800
2098.0971690924034,10235.602851360885,7.294876581946417e-12,0.4045843661419693,0.23234223905001875,346.98916358552793,2137.58476550184,153776.34691322534,0.0,2.2824739931095412,3.712036778712276,17900
2100.278069912962,10271.890967065741,7.318456025702076e-12,0.40066538157899106,0.23042113213913096,346.7492309084808,2143.835642436368,154329.75134501013,0.0,2.282473993109531,3.7010199309970417,18000
2102.459777065707,10308.051975156737,7.34202999825633e-12,0.39679995994389866,0.22852312014685114,346.5037423596094,2150.0700158303835,154882.32632115242,0.0,2.2824739931095257,3.6900735933566926,18100
2104.6424403785213,10344.08674052307,7.365598654453156e-12,0.3929871443810196,0.22664782932685634,346.2528067867591,2156.2880200772083,155434.078820983,0.0,2.2824739931095657,3.679197012164741,18200
46087.40567629164,1639.1743735185803,1.4060851156630534e-10,0.0004506125611899794,0.00024067367269545533,0.027067870974352298,2162.489787744158,325789.42607527995,0.0,2.2824739931095217,0.24327045644800746,18300
46057.326432601636,1649.7249817252891,1.4037687711880923e-10,0.0004518289372973517,0.00024152834956553,0.027493663338737644,2168.675449607504,326543.7250587765,0.0,2.282473993109526,0.24364015209811485,18400
46027.31642271681,1660.2878987607362,1.4014658914733094e-10,0.0004530440184478583,0.0002423825315476271,0.027923969830538926,2174.8451346859547,327295.5000744297,0.0,2.282473993109525,0.24400886225664814,18500
45997.37481144989,1670.8630955453075,1.399176320651722e-10,0.00045425782428486,0.0002432362294220982,0.028358817061625394,2180.9989702664257,328044.7719228213,0.0,2.282473993113789,0.24437659717610963,18600
45967.50077658609,1681.4505433518968,1.3968999054624347e-10,0.0004554703742045291,0.00024408945384400067,0.02879823170978019,2187.1370819728268,328791.5611170946,0.0,2.2824739931095666,0.24474336696204352,18700
45937.693508837925,1692.0502137915375,1.394636495205743e-10,0.00045668168735079647,0.00024494221534041363,0.029242240518192825,2193.259593724533,329535.88789077953,0.0,2.2824739931096,0.24510918157558162,18800
45907.95221134546,1702.6620788181658,1.3923859416745207e-10,0.0004578917826303805,0.00024579452431816465,0.02969087029666216,2199.3666278404908,330277.7722006931,0.0,2.282473993109614,0.24547405083676604,18900
45878.27609954379,1713.28611071815,1.3901480991074384e-10,0.0004591006787114303,0.0002466463910630711,0.03014414792142029,2205.458305028512,331017.2337334033,0.0,2.2824739931095412,0.24583798442663332,19000
45848.66440085476,1723.9222821090464,1.387922824131617e-10,0.0004603083940316869,0.0002474978257441026,0.03060210033577749,2211.534744431326,331754.2919098388,0.0,2.282473993109522,0.24620099189120995,19100
2126.552219578757,10697.674697440663,7.601025520786393e-12,0.35755629294911595,0.2090676175875514,343.46644241316574,2217.596063644987,160907.83779185792,0.0,2.282473993109535,3.5741099287402616,19200
45789.63121110227,1745.2309354510253,1.383509415111975e-10,0.00046272035500370294,0.0002491994390136217,0.03153213764295897,2223.642378752311,333221.27457981376,0.0,2.2824739931094764,0.2469242659635078,19300
45760.208232734876,1755.903364243613,1.3813210058199057e-10,0.00046392463640948387,0.0002500496373711844,0.03200427676007534,2229.673804348185,333951.23663156654,0.0,2.282473993109535,0.24728455100716823,19400
45730.84669240934,1766.5878262013437,1.3791446135264806e-10,0.0004651278085708271,0.00025089944320723915,0.032481199116051275,2235.690453567664,334678.87045276887,0.0,2.2824739931095497,0.24764394680228682,19500
45701.54587399549,1777.2842955231656,1.37698010606613e-10,0.0004663298888304127,0.00025174886613526316,0.03296293199401333,2241.692438110453,335404.19420851994,0.0,2.2824739931095235,0.2480024622542094,19600
45672.305071973715,1787.9927467119023,1.3748273533743417e-10,0.0004675308943245021,0.0002525979156640381,0.0334495027461064,2247.679868267112,336127.2258263074,0.0,2.2824739931095386,0.24836010614751408,19700
45643.12359122256,1798.7131545700827,1.372686227443827e-10,0.00046873084198681533,0.0002534466011995813,0.033940938793833315,2253.6528529438265,336847.98300026567,0.0,2.2824739931092064,0.2487168871482684,19800
45614.00074681143,1809.4454941964696,1.3705566022813522e-10,0.000469929748552672,0.0002542949320472777,0.03443726762843706,2259.6114996865426,337566.48319540895,0.0,2.2824739931095284,0.249072813806591,19900
20000.000000000004,10.0,1.3705566022813467e-10,10.0,5.000000000000001,10.0,9483.707172584349,6856.68652196326,0.0,211.2982687108798,20129.593529433314,20000
