H2,H2O,O2,CO,CO2,CH4,H2_melt,H2O_melt,O2_melt,CO2_melt,CO_melt,H2_fugacity
598.908484471565,493.3236237416538,1.6872766405135919e-21,0.0008248664922047693,0.0006258965812571943,43.712667430864926,420.60824388027464,18706.01118755323,0.0,0.00040130998256963083,3.1064423127850224e-07,805
601.6092606338195,497.1359483796375,1.6886797455450308e-21,0.0008160023580206236,0.0006196933665851282,43.76322538747574,421.9755264626934,18767.914189796273,0.0,0.0003981803620693362,3.0596203077310727e-07,810
604.2999408367964,500.95472027668427,1.6900832243721538e-21,0.0008072932208692571,0.0006135953479240307,43.81372680713437,423.33879863452603,18829.661083741357,0.0,0.0003951033153916537,3.013901116254063e-07,815
606.9805675271988,504.77987612696387,1.6914870710878965e-21,0.000798735362957599,0.0006076000392260217,43.86416968022583,424.6980966549768,18891.253373667147,0.0,0.00039207761396642377,2.969250934526967e-07,820
609.651183045709,508.6113527709655,1.6928912797887077e-21,0.000790325178875982,0.0006017050288886019,43.914552054909805,426.0534562366228,18952.69254014308,0.0,0.00038910206564714826,2.925637218591257e-07,825
612.3118296253566,512.4490872060944,1.694295844576333e-21,0.0007820591715497854,0.0005959079770946648,43.96487203716104,427.4049125569697,19013.98004054139,0.0,0.000386175513423859,2.883028629624848e-07,830
614.9625493905646,516.2930165951446,1.6957007595586618e-21,0.0007739339482495429,0.000590206613177744,44.01512778452152,428.75250026950636,19075.117309513018,0.0,0.00038329683413280735,2.841394981153657e-07,835
617.6033843550792,520.14307827863,1.6971060188520932e-21,0.0007659462169565579,0.0005845987332422595,44.06531751060159,430.09625351483214,19136.105759506452,0.0,0.00038046493731526426,2.800707190176954e-07,840
620.2343764202329,523.9992097825667,1.6985116165834423e-21,0.0007580927827711799,0.0005790821977980173,44.1154394834307,431.4362059310326,19196.946781210085,0.0,0.00037767876406769377,2.7609372299305876e-07,845
622.8555673741893,527.8613488277125,1.6999175468904195e-21,0.00075037054441098,0.0005736549294475953,44.16549202041418,432.7723906640801,19257.641744016102,0.0,0.00037493728590975485,2.722058084561324e-07,850
625.4669988901593,531.7294333386325,1.70132380392366e-21,0.0007427764909555706,0.0005683149107468122,44.21547348930732,434.1048403778698,19318.191996466558,0.0,0.00037223950374992357,2.68404370669817e-07,855
628.0687125268716,535.6034014507079,1.7027303818455467e-21,0.0007353076984648371,0.000563060181952472,44.26538229368645,435.4335872639249,19378.598866678716,0.0,0.0003695844467602197,2.646868975313123e-07,860
630.6607497210498,539.4831915235696,1.7041372748397408e-21,0.0007279613277144452,0.000557888839614968,44.31521691761306,436.7586630513253,19438.863662793523,0.0,0.0003669711717975119,2.6105096622033083e-07,865
633.2431517940628,543.3687421421464,1.705544477101905e-21,0.0007207346202625759,0.0005527990338733359,44.36497586341743,438.0800990153863,19498.9876733518,0.0,0.0003643987619475959,2.5749423882113654e-07,870
635.8159599458227,547.2599921284974,1.7069519828472137e-21,0.00071362489627956,0.0005477889670927697,44.41465768757477,439.3979259870992,19558.972167715478,0.0,0.0003618663259475553,2.5401445923186226e-07,875
638.3792152545483,551.1568805482752,1.708359786310258e-21,0.0007066295517249549,0.000542856891987717,44.46426099116149,440.7121743618443,19618.81839645364,0.0,0.0003593729972530895,2.506094497220044e-07,880
640.9329586754824,555.059346717799,1.7097678817461812e-21,0.0006997460557723515,0.000538001109923321,44.513784418727866,442.02287410797317,19678.52759172236,0.0,0.0003569179332116643,2.472771077419419e-07,885
643.4772310408171,558.9673302100078,1.7111762634303076e-21,0.0006929719482628389,0.0005332199692269256,44.563226652514345,443.33005477533595,19738.10096762635,0.0,0.00035450031422973625,2.440154028325641e-07,890
646.012073054811,562.8807708638957,1.712584925664057e-21,0.0006863048375908628,0.0005285118638231614,44.61258642810198,444.6337455030684,19797.539720607907,0.0,0.00035211934314580373,2.4082237389669305e-07,895
648.5375252972009,566.7996087871273,1.7139938627698847e-21,0.0006797423980779901,0.0005238752314612128,44.6618625115758,445.93397502796006,19856.845029764754,0.0,0.00034977424431739456,2.3769612620410727e-07,900
651.0536282194013,570.7237843641906,1.7154030690958916e-21,0.0006732823679837301,0.0005193085524250566,44.71105371157147,447.2307716920117,19916.018057212837,0.0,0.0003474642630220617,2.3463482888549814e-07,905
653.5604221439605,574.653238261677,1.716812539015904e-21,0.0006669225473512758,0.0005148103481058483,44.76015887549299,448.52416345004514,19975.059948416598,0.0,0.0003451886647551327,2.316367123810614e-07,910
656.057947261636,578.5879114346167,1.718222266932916e-21,0.0006606607958619581,0.0005103791795722844,44.80917688061732,449.8141778758874,20033.971832542877,0.0,0.00034294673451511275,2.2870006595640504e-07,915
658.546243639409,582.5277451276519,1.719632247267929e-21,0.0006544950314713097,0.0005060136467323497,44.85810667318669,451.1008421755648,20092.754822643932,0.0,0.00034073777648299165,2.2582323578430958e-07,920
661.0253512012932,586.4726808881597,1.721042474484809e-21,0.0006484232273533789,0.0005017123861881864,44.90694718723075,452.38418318232857,20151.410016238668,0.0,0.00033856111279900145,2.2300462198100514e-07,925
663.4953097455414,590.4226605628941,1.7224529430670743e-21,0.0006424434112795389,0.0004974740709519494,44.95569742442101,453.6642273755585,20209.938495344537,0.0,0.0003364160836015455,2.202426772766159e-07,930
665.9561589345249,594.3776263065705,1.7238636475306842e-21,0.0006365536632860524,0.0004932974088405038,45.004356412755406,454.9410008814086,20268.341326909027,0.0,0.00033430204615464025,2.1753590462151754e-07,935
668.407938295891,598.3375205851885,1.7252745824221262e-21,0.0006307521141013116,0.000489181141445892,45.05292321252684,456.2145294805717,20326.619563070173,0.0,0.0003322183743601764,2.1488285533266852e-07,940
670.8506872209098,602.3022861805915,1.7266857423199844e-21,0.0006250369435965143,0.00048512404311786076,45.10139691989747,457.4848386146415,20384.774241440726,0.0,0.0003301644582705935,2.1228212729750545e-07,945
673.284444964495,606.2718661936751,1.7280971218344778e-21,0.0006194063791575014,0.0004811249198776975,45.14977666070127,458.7519533923455,20442.80638537968,0.0,0.00032813970354637743,2.0973236316898538e-07,950
675.7092506438602,610.2462040483952,1.7295087156087915e-21,0.0006138586942340716,0.00047718260846344905,45.198061592768845,460.0158985956327,20500.71700426287,0.0,0.0003261435309962812,2.0723224871339006e-07,955
678.1251432377732,614.2252434950894,1.730920518319509e-21,0.0006083922068949804,0.00047329597537287387,45.246250904832316,461.2766986856063,20558.50709374401,0.0,0.00032417537610872544,2.0478051119879825e-07,960
680.5321615859023,618.2089286135999,1.732332524677032e-21,0.0006030052784288186,0.0004694639159358088,45.294343814931594,462.53437780832564,20616.177636010354,0.0,0.00032223468859637606,2.0237591784815574e-07,965
682.930344388054,622.197203816274,1.7337447294262413e-21,0.0005976963120082449,0.0004656853534298053,45.342339569780684,463.7889598004698,20673.729600032355,0.0,0.00032032093196379967,2.0001727436599915e-07,970
685.3197302030794,626.1900138510993,1.7351571273472898e-21,0.0005924637514351047,0.0004619592382530892,45.390237446658816,465.0404681948964,20731.16394180975,0.0,0.00031843358310844143,1.9770342354784988e-07,975
687.7003574487221,630.1873038038239,1.7365697132555426e-21,0.0005873060798494863,0.0004582845470635693,45.43803674912011,466.2889262260225,20788.481604606553,0.0,0.0003165721318914923,1.9543324389722148e-07,980
690.0722644006914,634.1890191006482,1.737982482002262e-21,0.000582221818554709,0.000454660282003068,45.48573680808597,467.5343568351204,20845.683519185903,0.0,0.0003147360807619612,1.932056483441549e-07,985
692.4354891920577,638.1951055104145,1.7393954284751025e-21,0.0005772095258602352,0.00045108546993029096,45.53333698112543,468.7767826754906,20902.770604036818,0.0,0.0003129249443809513,1.910195830020805e-07,990
694.790069812662,642.2055091466684,1.7408085475983563e-21,0.0005722677959649388,0.00044755916168034537,45.58083665170986,470.0162261174986,20959.743765596493,0.0,0.0003111382492587586,1.8887402597574425e-07,995
697.1360441085544,646.2201764695682,1.742221834333426e-21,0.0005673952578810759,0.00044408043135127216,45.62823522859814,471.2527092535244,21016.603898467703,0.0,0.00030937553340536195,1.8676798621904568e-07,1000
